date,CSI300_Close,CSI1000_Close,LCVI_Close,SCGI_Close,WASI_Close,CSI300_PB,CSI1000_PB,LCVI_PB,SCGI_PB,WASI_PB,CSI300_Close_1,CSI300_Close_11,CSI1000_Close_1,CSI1000_Close_11,10_days_CSI300_rtn,10_days_CSI1000_rtn,Signal1,Signal1_day_rtn,Position1,LCVI_PB_1,LCVI_PB_5,SCGI_PB_1,SCGI_PB_5,WASI_PB_1,WASI_PB_5,Signal2,Signal2_day_rtn,Position2,LCVI_Close_1,LCVI_Close_2,SCGI_Close_1,SCGI_Close_2,WASI_Close_1,WASI_Close_2,LCVI_rtn_1,SCGI_rtn_1,WASI_rtn_1,Signal3,Signal3_day_rtn,Position3,CSI300_Close_2,CSI1000_Close_2,CSI300_rtn_1,CSI1000_rtn_1,Signal4,Signal4_day_rtn,Position4,Signal_5,Signal5_day_rtn,Position5,year
2010-11-17,3103.906,5001.936,3781.324,4511.372,2741.8477,2.3733,,1.947,4.5552,2.7778,3169.538,3463.131,5197.371,5343.489,-0.08477675259757711,-0.02734505488829475,0,1.0,空仓,1.9684,2.077,4.7136,5.1634,2.84,3.0636,1,0.9792928811706942,满仓沪深300指数,3824.245,3992.438,4680.272,4848.167,2806.0601,2923.0405,0.9578721072186969,0.9653693859968107,0.9599798908020604,-1,0.9623973351142336,满仓中证1000指数,3314.893,5367.205,0.9561509225184643,0.9683570871617537,-1,0.9623973351142336,满仓中证1000指数,-1,0.9915522269717697,5%多IM + 5%空IF,2010
2010-11-18,3147.962,5080.876,3820.102,4576.599,2774.5728,2.3867,,1.9568,4.62,2.8043,3103.906,3420.341,5001.936,5271.815,-0.09251562928959423,-0.051192805513850526,0,1.0,空仓,1.947,2.1203,4.5552,5.1227,2.7778,3.0794,1,1.0141937288049316,满仓沪深300指数,3781.324,3824.245,4511.372,4680.272,2741.8477,2806.0601,0.9887766081932513,0.9639123538119153,0.9771165271905615,1,1.0141937288049316,满仓沪深300指数,3169.538,5197.371,0.9792928811706942,0.9623973351142336,1,1.0141937288049316,满仓沪深300指数,3,0.9988088796643376,7.5%多IF + 7.5%空IM,2010
2010-11-19,3178.846,5236.569,3824.167,4707.382,2807.896,2.3976,,1.9522,4.7711,2.8401,3147.962,3480.505,5080.876,5392.557,-0.09554446840329212,-0.05779836912247749,0,1.0,空仓,1.9568,2.0475,4.62,4.7987,2.8043,2.9203,-1,1.0306429442481966,满仓中证1000指数,3820.102,3781.324,4576.599,4511.372,2774.5728,2741.8477,1.010255138147379,1.0144583510293543,1.0119354185865248,-1,1.0306429442481966,满仓中证1000指数,3103.906,5001.936,1.0141937288049316,1.0157818892524815,-1,1.0306429442481966,满仓中证1000指数,-3,1.0156241142828537,7.5%多IM + 7.5%空IF,2010
2010-11-22,3171.941,5332.612,3778.233,4791.153,2812.4807,2.3863,,1.932,4.882,2.8434,3178.846,3520.798,5236.569,5473.105,-0.09712343622099306,-0.04321788089210776,0,1.0,空仓,1.9522,2.0549,4.7711,4.896,2.8401,2.9545,-1,1.0183408258346256,满仓中证1000指数,3824.167,3820.102,4707.382,4576.599,2807.896,2774.5728,1.0010641077123072,1.0285764603802954,1.0120102092833896,-1,1.0183408258346256,满仓中证1000指数,3147.962,5080.876,1.0098107918710582,1.0306429442481966,-1,1.0183408258346256,满仓中证1000指数,-3,1.0153847483114382,7.5%多IM + 7.5%空IF,2010
2010-11-23,3107.176,5261.922,3720.742,4724.846,2763.8311,2.3408,,1.9033,4.7888,2.7974,3171.941,3548.566,5332.612,5598.485,-0.10613442162270614,-0.047490169215421596,0,1.0,空仓,1.932,1.9684,4.882,4.7136,2.8434,2.84,-1,0.9867438321032919,满仓中证1000指数,3778.233,3824.167,4791.153,4707.382,2812.4807,2807.896,0.9879884952723038,1.017795666465989,1.001632788393872,-1,0.9867438321032919,满仓中证1000指数,3178.846,5236.569,0.9978278280860412,1.0183408258346256,-1,0.9867438321032919,满仓中证1000指数,-3,1.0053714470600685,7.5%多IM + 7.5%空IF,2010
2010-11-24,3177.043,5414.166,3774.073,4856.585,2801.5005,2.3596,,1.8894,4.9057,2.8357,3107.176,3523.954,5261.922,5635.753,-0.11826998876829842,-0.06633204116645997,0,1.0,空仓,1.9033,1.947,4.7888,4.5552,2.7974,2.7778,-1,1.028933154083242,满仓中证1000指数,3720.742,3778.233,4724.846,4791.153,2763.8311,2812.4807,0.9847836276905103,0.9861605338005276,0.9827022457434107,-1,1.028933154083242,满仓中证1000指数,3171.941,5332.612,0.9795819026898672,0.9867438321032919,-1,1.028933154083242,满仓中证1000指数,-3,1.004835597172099,7.5%多IM + 7.5%空IF,2010
2010-11-25,3223.484,5452.842,3824.82,4899.997,2833.8896,2.3894,,1.9103,4.9348,2.8643,3177.043,3499.111,5414.166,5651.386,-0.09204280744451943,-0.041975543698483886,0,1.0,空仓,1.8894,1.9568,4.9057,4.62,2.8357,2.8043,-1,1.0071434824864993,满仓中证1000指数,3774.073,3720.742,4856.585,4724.846,2801.5005,2763.8311,1.014333431342458,1.0278821785937575,1.0136294146194391,-1,1.0071434824864993,满仓中证1000指数,3107.176,5261.922,1.02248569118711,1.028933154083242,-1,1.0071434824864993,满仓中证1000指数,-3,0.9943943513739086,7.5%多IM + 7.5%空IF,2010
2010-11-26,3194.853,5444.856,3786.785,4875.275,2811.2627,2.3653,,1.8876,4.9045,2.8412,3223.484,3509.975,5452.842,5596.381,-0.08162194887427976,-0.025648539654466118,0,1.0,空仓,1.9103,1.9522,4.9348,4.7711,2.8643,2.8401,-1,0.9985354426187298,满仓中证1000指数,3824.82,3774.073,4899.997,4856.585,2833.8896,2801.5005,1.0134462157992175,1.0089387913523598,1.0115613400747205,0,1.0,空仓,3177.043,5414.166,1.0146176806546212,1.0071434824864993,1,0.9911179953119048,满仓沪深300指数,0,1.0,空仓,2010
2010-11-29,3190.05,5458.102,3777.825,4886.678,2811.4978,2.3591,,1.8835,4.9024,2.8413,3194.853,3291.833,5444.856,5227.248,-0.02946078977882538,0.041629553447626755,-1,1.0024327548791006,满仓中证1000指数,1.8876,1.932,4.9045,4.882,2.8412,2.8434,-1,1.0024327548791006,满仓中证1000指数,3786.785,3824.82,4875.275,4899.997,2811.2627,2833.8896,0.990055741185206,0.9949546907885861,0.9920156028661103,-1,1.0024327548791006,满仓中证1000指数,3223.484,5452.842,0.9911179953119048,0.9985354426187298,-1,1.0024327548791006,满仓中证1000指数,-4,1.0029520828244114,7.5%多IM + 7.5%空IF,2010
2010-11-30,3136.985,5294.698,3719.228,4758.539,2762.1379,2.3218,,1.8605,4.776,2.7853,3190.05,3314.893,5458.102,5367.205,-0.037661245777767194,0.016935630369997012,-1,0.9700621204953664,满仓中证1000指数,1.8835,1.9033,4.9024,4.7888,2.8413,2.7974,-1,0.9700621204953664,满仓中证1000指数,3777.825,3786.785,4886.678,4875.275,2811.4978,2811.2627,0.9976338767582527,1.0023389449825908,1.000083627901441,-1,0.9700621204953664,满仓中证1000指数,3194.853,5444.856,0.9984966444465521,1.0024327548791006,-1,0.9700621204953664,满仓中证1000指数,-4,0.9900224920031607,7.5%多IM + 7.5%空IF,2010
2010-12-01,3136.024,5306.358,3725.608,4778.406,2761.8118,2.3247,,1.8662,4.7778,2.7868,3136.985,3169.538,5294.698,5197.371,-0.010270582021733143,0.018726198302949637,-1,1.002202203034054,满仓中证1000指数,1.8605,1.8894,4.776,4.9057,2.7853,2.8357,1,0.9996936548947476,满仓沪深300指数,3719.228,3777.825,4758.539,4886.678,2762.1379,2811.4978,0.9844892232964736,0.9737778916474545,0.9824435573095593,1,0.9996936548947476,满仓沪深300指数,3190.05,5458.102,0.9833654644911521,0.9700621204953664,0,1.0,空仓,1,0.9987457259303467,5%多IF + 5%空IM,2010
2010-12-02,3155.059,5333.577,3754.275,4800.006,2780.5613,2.3474,,1.8907,4.8042,2.8083,3136.024,3103.906,5306.358,5001.936,0.010347607176248275,0.06086083468481007,-1,1.005129506904736,满仓中证1000指数,1.8662,1.9103,4.7778,4.9348,2.7868,2.8643,1,1.0060697877312164,满仓沪深300指数,3725.608,3719.228,4778.406,4758.539,2761.8118,2762.1379,1.0017154097570786,1.0041750209465552,0.9998819392760947,-1,1.005129506904736,满仓中证1000指数,3136.985,5294.698,0.9996936548947476,1.002202203034054,-1,1.005129506904736,满仓中证1000指数,-2,0.9992947893801397,7.5%多IM + 7.5%空IF,2010
2010-12-03,3158.156,5299.78,3753.952,4774.784,2777.4658,2.3493,,1.8915,4.7862,2.8033,3155.059,3147.962,5333.577,5080.876,0.002254474482220603,0.0497357148649169,-1,0.9936633520056052,满仓中证1000指数,1.8907,1.8876,4.8042,4.9045,2.8083,2.8412,1,1.0009815981254233,满仓沪深300指数,3754.275,3725.608,4800.006,4778.406,2780.5613,2761.8118,1.0076945830049753,1.0045203358609545,1.0067888405719752,0,1.0,空仓,3136.024,5306.358,1.0060697877312164,1.005129506904736,0,1.0,空仓,0,1.0,空仓,2010
2010-12-06,3165.57,5224.884,3785.667,4720.04,2782.8362,2.367,,1.9178,4.7369,2.8041,3158.156,3178.846,5299.78,5236.569,-0.006508651252687292,0.012071071726544425,-1,0.9858680926378076,满仓中证1000指数,1.8915,1.8835,4.7862,4.9024,2.8033,2.8413,1,1.0023475724441733,满仓沪深300指数,3753.952,3754.275,4774.784,4800.006,2777.4658,2780.5613,0.9999139647468552,0.9947454232348875,0.9988867355666642,0,1.0,空仓,3155.059,5333.577,1.0009815981254233,0.9936633520056052,1,1.0023475724441733,满仓沪深300指数,1,1.0082397399031828,5%多IF + 5%空IM,2010
2010-12-07,3200.339,5295.331,3800.155,4795.813,2806.1799,2.3821,,1.9184,4.8208,2.8295,3165.57,3171.941,5224.884,5332.612,-0.002008549339347576,-0.02020173228429145,0,1.0,空仓,1.9178,1.8605,4.7369,4.776,2.8041,2.7853,1,1.0109834879658324,满仓沪深300指数,3785.667,3753.952,4720.04,4774.784,2782.8362,2777.4658,1.0084484298147658,0.9885347693215023,1.0019335611621214,1,1.0109834879658324,满仓沪深300指数,3158.156,5299.78,1.0023475724441733,0.9858680926378076,0,1.0,空仓,2,0.9987502546024821,5%多IF + 5%空IM,2010
2010-12-08,3171.882,5294.811,3751.396,4770.421,2783.0981,2.3572,,1.893,4.7841,2.8066,3200.339,3107.176,5295.331,5261.922,0.029983174432346216,0.006349200919359976,1,0.991108129482533,满仓沪深300指数,1.9184,1.8662,4.8208,4.7778,2.8295,2.7868,1,0.991108129482533,满仓沪深300指数,3800.155,3785.667,4795.813,4720.04,2806.1799,2782.8362,1.0038270666701536,1.0160534656485962,1.0083884563525514,-1,0.9999018002840615,满仓中证1000指数,3165.57,5224.884,1.0109834879658324,1.0134829787608681,-1,0.9999018002840615,满仓中证1000指数,0,1.0,空仓,2010
2010-12-09,3123.366,5186.432,3691.147,4670.469,2740.5222,2.3281,,1.8681,4.6841,2.7659,3171.882,3177.043,5294.811,5414.166,-0.00162446652437509,-0.022044946534701793,0,1.0,空仓,1.893,1.8907,4.7841,4.8042,2.8066,2.8083,1,0.9847043490268553,满仓沪深300指数,3751.396,3800.155,4770.421,4795.813,2783.0981,2806.1799,0.9871692075717964,0.9947053815484466,0.9917746542194248,-1,0.9795310918557811,满仓中证1000指数,3200.339,5295.331,0.991108129482533,0.9999018002840615,-1,0.9795310918557811,满仓中证1000指数,-1,0.9974133714144628,5%多IM + 5%空IF,2010
2010-12-10,3161.977,5253.71,3731.877,4733.381,2770.6641,2.3516,,1.8827,4.7456,2.7982,3123.366,3223.484,5186.432,5452.842,-0.031058941195302947,-0.04885709140297845,0,1.0,空仓,1.8681,1.8915,4.6841,4.7862,2.7659,2.8033,1,1.0123619838341071,满仓沪深300指数,3691.147,3751.396,4670.469,4770.421,2740.5222,2783.0981,0.9839395787594805,0.9790475515682997,0.9847019765490839,0,1.0,空仓,3171.882,5294.811,0.9847043490268553,0.9795310918557811,0,1.0,空仓,1,0.9996950300843331,5%多IF + 5%空IM,2010
2010-12-13,3261.061,5403.927,3838.942,4878.376,2853.1992,2.4175,,1.9326,4.8929,2.8765,3161.977,3194.853,5253.71,5444.856,-0.010290301306507765,-0.03510579526804747,0,1.0,空仓,1.8827,1.9178,4.7456,4.7369,2.7982,2.8041,-1,1.0285925564981697,满仓中证1000指数,3731.877,3691.147,4733.381,4670.469,2770.6641,2740.5222,1.0110345104109915,1.0134701675570483,1.0109985972746363,-1,1.0285925564981697,满仓中证1000指数,3123.366,5186.432,1.0123619838341071,1.0129719236654409,0,1.0,空仓,-2,0.9979423488892581,7.5%多IM + 7.5%空IF,2010
2010-12-14,3269.474,5482.794,3834.679,4917.92,2863.6184,2.4148,,1.925,4.9065,2.8833,3261.061,3190.05,5403.927,5458.102,0.022260152662183952,-0.009925611503779241,1,1.0025798352131408,满仓沪深300指数,1.9326,1.9184,4.8929,4.8208,2.8765,2.8295,-1,1.0145943866377174,满仓中证1000指数,3838.942,3731.877,4878.376,4733.381,2853.1992,2770.6641,1.0286893163949402,1.0306324379972793,1.0297889231682757,0,1.0,空仓,3161.977,5253.71,1.0313360913124923,1.0285925564981697,0,1.0,空仓,0,1.0,空仓,2010
2010-12-15,3247.644,5464.135,3815.824,4913.069,2848.1165,2.3974,,1.9107,4.9046,2.8686,3269.474,3136.985,5482.794,5294.698,0.04223450223702052,0.03552535007662372,1,0.9933230849977701,满仓沪深300指数,1.925,1.893,4.9065,4.7841,2.8833,2.8066,-1,0.9965968081237414,满仓中证1000指数,3834.679,3838.942,4917.92,4878.376,2863.6184,2853.1992,0.9988895377945278,1.008105976251113,1.0036517604519164,-1,0.9965968081237414,满仓中证1000指数,3261.061,5403.927,1.0025798352131408,1.0145943866377174,-1,0.9965968081237414,满仓中证1000指数,-2,1.0024552923444785,7.5%多IM + 7.5%空IF,2010
2010-12-16,3230.665,5470.228,3792.715,4919.95,2838.8376,2.3783,,1.8957,4.9149,2.851,3247.644,3136.024,5464.135,5306.358,0.035592839850715485,0.029733576211782076,1,0.9947719023390496,满仓沪深300指数,1.9107,1.8681,4.9046,4.6841,2.8686,2.7659,-1,1.0011150895795948,满仓中证1000指数,3815.824,3834.679,4913.069,4917.92,2848.1165,2863.6184,0.9950830304179307,0.9990136073787292,0.99458660413692,-1,1.0011150895795948,满仓中证1000指数,3269.474,5482.794,0.9933230849977701,0.9965968081237414,-1,1.0011150895795948,满仓中证1000指数,-2,1.004757390430409,7.5%多IM + 7.5%空IF,2010
2010-12-17,3225.661,5473.968,3782.694,4925.991,2834.1445,2.3712,,1.8868,4.8927,2.8492,3230.665,3155.059,5470.228,5333.577,0.02396341875064767,0.025620891945499213,-1,1.0006837009353176,满仓中证1000指数,1.8957,1.8827,4.9149,4.7456,2.851,2.7982,-1,1.0006837009353176,满仓中证1000指数,3792.715,3815.824,4919.95,4913.069,2838.8376,2848.1165,0.9939439030730978,1.001400550246699,0.9967420925372961,-1,1.0006837009353176,满仓中证1000指数,3247.644,5464.135,0.9947719023390496,1.0011150895795948,-1,1.0006837009353176,满仓中证1000指数,-4,1.0016744560366513,7.5%多IM + 7.5%空IF,2010
2010-12-20,3178.657,5409.479,3730.966,4860.003,2793.8491,2.3373,,1.8618,4.8165,2.8107,3225.661,3158.156,5473.968,5299.78,0.021374814923645458,0.03286702466894864,-1,0.9882189665705025,满仓中证1000指数,1.8868,1.9326,4.8927,4.8929,2.8492,2.8765,-1,0.9882189665705025,满仓中证1000指数,3782.694,3792.715,4925.991,4919.95,2834.1445,2838.8376,0.9973578294177126,1.0012278580066871,0.9983468233617873,-1,0.9882189665705025,满仓中证1000指数,3230.665,5470.228,0.9984510928864491,1.0006837009353176,-1,0.9882189665705025,满仓中证1000指数,-4,1.0020931477130053,7.5%多IM + 7.5%空IF,2010
2010-12-21,3249.509,5461.559,3820.214,4914.07,2841.6877,2.3832,,1.893,4.8752,2.8571,3178.657,3165.57,5409.479,5224.884,0.004134168569957408,0.03532997096203472,-1,1.009627544538023,满仓中证1000指数,1.8618,1.925,4.8165,4.9065,2.8107,2.8833,-1,1.009627544538023,满仓中证1000指数,3730.966,3782.694,4860.003,4925.991,2793.8491,2834.1445,0.9863250900019933,0.9866041168162913,0.9857821646002877,0,1.0,空仓,3225.661,5473.968,0.9854281029531622,0.9882189665705025,-1,1.009627544538023,满仓中证1000指数,-3,0.9905032208190279,7.5%多IM + 7.5%空IF,2010
2010-12-22,3215.453,5420.185,3769.304,4871.44,2816.7048,2.3617,,1.8763,4.8442,2.8328,3249.509,3200.339,5461.559,5295.331,0.015363997376528049,0.031391427655797166,-1,0.9924245073613597,满仓中证1000指数,1.893,1.9107,4.8752,4.9046,2.8571,2.8686,-1,0.9924245073613597,满仓中证1000指数,3820.214,3730.966,4914.07,4860.003,2841.6877,2793.8491,1.0239208826882904,1.0111248902521253,1.0171228288600125,1,0.9895196474298117,满仓沪深300指数,3178.657,5409.479,1.0222899167793191,1.009627544538023,1,0.9895196474298117,满仓沪深300指数,0,1.0,空仓,2010
2010-12-23,3188.607,5307.187,3768.097,4780.162,2787.8984,2.3464,,1.8726,4.6669,2.802,3215.453,3171.882,5420.185,5294.811,0.013736639635396175,0.02367865444111228,-1,0.9791523721053801,满仓中证1000指数,1.8763,1.8957,4.8442,4.9149,2.8328,2.851,1,0.9916509431175017,满仓沪深300指数,3769.304,3820.214,4871.44,4914.07,2816.7048,2841.6877,0.9866735214309984,0.9913249099015683,0.9912084287094602,0,1.0,空仓,3249.509,5461.559,0.9895196474298117,0.9924245073613597,0,1.0,空仓,0,1.0,空仓,2010
2010-12-24,3162.955,5205.723,3766.725,4697.98,2762.385,2.3323,,1.8707,4.5776,2.775,3188.607,3123.366,5307.187,5186.432,0.02088804193936933,0.02328286575433758,-1,0.980881774092377,满仓中证1000指数,1.8726,1.8868,4.6669,4.8927,2.802,2.8492,1,0.9919551076692738,满仓沪深300指数,3768.097,3769.304,4780.162,4871.44,2787.8984,2816.7048,0.9996797817315877,0.9812626246038134,0.9897730141972989,1,0.9919551076692738,满仓沪深300指数,3215.453,5420.185,0.9916509431175017,0.9791523721053801,0,1.0,空仓,1,1.0055366667884484,5%多IF + 5%空IM,2010
2010-12-27,3099.709,5046.635,3699.124,4570.761,2706.0044,2.2946,,1.8425,4.4722,2.7201,3162.955,3161.977,5205.723,5253.71,0.0003093001625249503,-0.009133926311121088,1,0.9800041416966097,满仓沪深300指数,1.8707,1.8618,4.5776,4.8165,2.775,2.8107,1,0.9800041416966097,满仓沪深300指数,3766.725,3768.097,4697.98,4780.162,2762.385,2787.8984,0.9996358904773417,0.9828076956387669,0.9908485187265075,1,0.9800041416966097,满仓沪深300指数,3188.607,5307.187,0.9919551076692738,0.980881774092377,0,1.0,空仓,3,1.0079232654895343,7.5%多IF + 7.5%空IM,2010
2010-12-28,3044.931,4934.745,3646.746,4471.922,2658.0857,2.256,,1.8182,4.3809,2.6706,3099.709,3261.061,5046.635,5403.927,-0.04947837528951482,-0.06611710335835397,0,1.0,空仓,1.8425,1.893,4.4722,4.8752,2.7201,2.8571,1,0.9823280185333527,满仓沪深300指数,3699.124,3766.725,4570.761,4697.98,2706.0044,2762.385,0.9820531097969721,0.9729204892315423,0.9795898833797605,1,0.9823280185333527,满仓沪深300指数,3162.955,5205.723,0.9800041416966097,0.9694397877105639,0,1.0,空仓,2,1.0022496138328874,5%多IF + 5%空IM,2010
2010-12-29,3061.83,5022.071,3647.721,4534.948,2680.3623,2.2638,,1.8213,4.433,2.6914,3044.931,3269.474,4934.745,5482.794,-0.06867863148628806,-0.09995797762965375,0,1.0,空仓,1.8182,1.8763,4.3809,4.8442,2.6706,2.8328,1,1.0055498794553965,满仓沪深300指数,3646.746,3699.124,4471.922,4570.761,2658.0857,2706.0044,0.9858404314102475,0.9783758109426416,0.9822917139380853,1,1.0055498794553965,满仓沪深300指数,3099.709,5046.635,0.9823280185333527,0.977828790867578,0,1.0,空仓,2,0.9939268634846502,5%多IF + 5%空IM,2010
2010-12-30,3064.098,5044.617,3640.191,4569.992,2689.5022,2.271,,1.8295,4.442,2.7004,3061.83,3247.644,5022.071,5464.135,-0.05721501494621939,-0.08090283274479859,0,1.0,空仓,1.8213,1.8726,4.433,4.6669,2.6914,2.802,1,1.000740733482917,满仓沪深300指数,3647.721,3646.746,4534.948,4471.922,2680.3623,2658.0857,1.0002673616424067,1.0140937163036388,1.008380692917463,-1,1.0044893829657129,满仓中证1000指数,3044.931,4934.745,1.0055498794553965,1.0176961524860961,-1,1.0044893829657129,满仓中证1000指数,-1,1.001874324741398,5%多IM + 5%空IF,2010
2010-12-31,3128.261,5155.555,3685.953,4685.806,2737.5686,2.3093,,1.8444,4.5584,2.7509,3064.098,3230.665,5044.617,5470.228,-0.05155811574397218,-0.07780498363139521,0,1.0,空仓,1.8295,1.8707,4.442,4.5776,2.7004,2.775,1,1.020940257132768,满仓沪深300指数,3640.191,3647.721,4569.992,4534.948,2689.5022,2680.3623,0.9979356973847506,1.0077275417491005,1.0034099494683983,-1,1.0219913622778498,满仓中证1000指数,3061.83,5022.071,1.000740733482917,1.0044893829657129,0,1.0,空仓,0,1.0,空仓,2010
2011-01-04,3189.682,5230.735,3751.286,4764.69,2780.821,2.4151,,1.8638,5.0645,2.7934,3128.261,3225.661,5155.555,5473.968,-0.030195361508850493,-0.05816858995156704,0,1.0,空仓,1.8444,1.8425,4.5584,4.4722,2.7509,2.7201,-1,1.0145823291575784,满仓中证1000指数,3685.953,3640.191,4685.806,4569.992,2737.5686,2689.5022,1.0125713183731293,1.0253422763103304,1.0178718574760788,-1,1.0145823291575784,满仓中证1000指数,3064.098,5044.617,1.020940257132768,1.0219913622778498,-1,1.0145823291575784,满仓中证1000指数,-3,0.9962110734029583,7.5%多IM + 7.5%空IF,2011
2011-01-05,3175.662,5243.372,3740.559,4781.729,2768.9219,2.3992,,1.8523,5.0712,2.7823,3189.682,3178.657,5230.735,5409.479,0.00346844595060114,-0.03304273849662798,1,0.9956045775096075,满仓沪深300指数,1.8638,1.8182,5.0645,4.3809,2.7934,2.6706,-1,1.0024159128688417,满仓中证1000指数,3751.286,3685.953,4764.69,4685.806,2780.821,2737.5686,1.017724859758114,1.0168346704921203,1.0157995675432572,0,1.0,空仓,3128.261,5155.555,1.0196342312869673,1.0145823291575784,1,0.9956045775096075,满仓沪深300指数,1,0.996594332320383,5%多IF + 5%空IM,2011
2011-01-06,3159.643,5224.823,3722.444,4758.854,2754.5686,2.3827,,1.8385,5.0332,2.764,3175.662,3249.509,5243.372,5461.559,-0.022725587157936822,-0.03994958216143041,0,1.0,空仓,1.8523,1.8213,5.0712,4.433,2.7823,2.6914,-1,0.996462390995718,满仓中证1000指数,3740.559,3751.286,4781.729,4764.69,2768.9219,2780.821,0.9971404473026051,1.003576098340081,0.9957210118882157,-1,0.996462390995718,满仓中证1000指数,3189.682,5230.735,0.9956045775096075,1.0024159128688417,-1,0.996462390995718,满仓中证1000指数,-3,1.0011300201771105,7.5%多IM + 7.5%空IF,2011
2011-01-07,3166.624,5191.945,3785.657,4716.165,2761.876,2.4002,,1.8679,4.978,2.7716,3159.643,3215.453,5224.823,5420.185,-0.01735680788989913,-0.036043419182186565,0,1.0,空仓,1.8385,1.8295,5.0332,4.442,2.764,2.7004,-1,0.9937073466412163,满仓中证1000指数,3722.444,3740.559,4758.854,4781.729,2754.5686,2768.9219,0.9951571409513925,0.9952161655334294,0.9948162857175568,0,1.0,空仓,3175.662,5243.372,0.9949556974262375,0.996462390995718,0,1.0,空仓,-1,0.9957489599083651,5%多IM + 5%空IF,2011
